"Product SKU","Product Name","Price","Quantity"
"136","F-00558","40","152"
"135","F-00297","40","166"
"134","F-00063","40","4"
"133","F-00138","60","173"
"132","F-01159X","60","14"
"131","F-00978X","60","13"
"130","F-00887X","60","15"
"129","F-00681X","60","15"
"128","F-00663X","60","15"
"127","F-00558X","60","5"
"126","F-00297X","60","15"
"125","F-00063X","60","14"
"124","F-00915","60","135"
"123","F-00436","60","130"
"122","F-00641","60","91"
"121","F-00163","60","0"
"120","F-00158","60","0"
"119","F-00146","60","67"
"118","F-00561","40","11"
"117","F-00368","40","0"
"116","F-00868","40","606"
"115","F-00895","40","36"
"114","F-00688","40","44"
"113","F-00677","40","11"
"112","F-00087","40","58"
"111","F-00529","60","250"
"110","F-01071","60","55"
"109","F-00421","60","51"
"108","F-00145","60","31"
"107","F-00143","60","42"
"106","F-00144","60","0"
"105","F-00533","40","104"
"104","F-00607","40","798"
"103","F-00308","60","196"
"102","F-00184","60","167"
"101","F-00886","60","238"
"100","F-00140","60","136"
"99","F-01105","40","218"
"98","F-01100","40","104"
"97","F-00849","40","0"
"96","F-00037","40","442"
"95","F-00011","40","200"
"94","F-00040","40","93"
"93","F-00039","40","72"
"92","F-00030","60","141"
"91","F-01052","40","14"
"90","F-01051","40","14"
"89","F-00418","40","24"
"88","F-00187","40","2"
"87","F-00366","40","41"
"86","F-01072","40","295"
"85","F-00779","40","230"
"84","F-00600","40","257"
"83","F-00403","40","40"
"82","F-00114","40","43"
"81","F-00619","40","191"
"80","F-00769","40","20"
"79","F-00315","40","19"
"78","F-00111","40","50"
"77","F-00740","40","612"
"76","F-00110","40","657"
"75","F-00993","40","369"
"74","F-00459","60","389"
"73","F-00484","40","824"
"72","F-00313","40","363"
"71","F-00307","60","0"
"70","F-00163X","60","241"
"69","F-00993X","40","128"
"68","F-00313X","60","18"
"67","F-01140","40","131"
"66","F-00395","40","272"
"65","F-00189","40","64"
"64","F-00657","40","121"
"63","F-00136","40","123"
"61","F-01072X","60","45"
"60","F-00779X","60","45"
"59","F-00600X","60","40"
"58","F-00403X","60","40"
"57","F-00366X","60","45"
"56","F-00114X","60","35"
"55","F-00484X","60","189"
"54","F-00464","60","310"
"53","F-00185","40","286"
"52","F-00421X","60","49"
"51","F-00741","60","85"
"50","F-00164","60","42"
"49","F-00959","40","76"
"48","F-00117","40","59"
"47","F-00648","40","20"
"46","F-00517","40","20"
"45","F-00183","40","15"
"44","F-00051","40","10"
"43","F-01091","40","112"
"42","F-00855","40","87"
"41","F-00771","40","63"
"40","F-00152","40","82"
"39","F-00782","40","132"
"38","F-00632","40","125"
"37","F-00080","40","95"
"36","F-00182","40","220"
"35","F-00982","60","2"
"34","F-00519","60","2"
"33","F-00781X","60","18"
"32","F-00687","60","119"
"31","F-00122","60","99"
"30","F-00165","60","226"
"29","F-00465","60","267"
"28","F-00154","40","244"
"27","F-00473","40","52"
"26","F-00414","40","5"
"25","F-00356","60","114"
"24","F-00556","60","361"
"23","F-00586","60","353"
"22","F-00506","60","89"
"21","F-00148","60","91"
"20","F-00976","40","19"
"19","F-01106","60","48"
"18","F-00894","60","50"
"17","F-00689","60","64"
"16","F-00555","60","61"
"15","F-00149","60","31"
"14","F-00052","40","182"
"13","F-00365","40","4"
"12","F-00744","60","98"
"11","F-00597","60","94"
"10","F-00432","60","62"
"9","F-00523","120","320"
"8","F-00372","120","269"
"7","F-00726","120","284"
"6","F-00178","120","120"
"5","F-00102","120","79"
"4","F-00608","60","451"
"3","F-00355","60","0"
"2","F-00074","60","0"
"1","F-0000A","120","363"
