"Product SKU","Product Name","Price","Quantity"
"136","F-00558","50","87"
"135","F-00297","50","100"
"134","F-00063","50","101"
"133","F-00138","80","172"
"132","F-01159X","80","50"
"131","F-00978X","80","50"
"130","F-00887X","80","30"
"129","F-00681X","80","45"
"128","F-00663X","80","50"
"127","F-00558X","80","46"
"126","F-00297X","80","50"
"125","F-00063X","80","48"
"124","F-00915","80","134"
"123","F-00436","80","125"
"122","F-00641","80","86"
"121","F-00163","80","146"
"120","F-00158","80","148"
"119","F-00146","80","67"
"118","F-00561","50","110"
"117","F-00368","50","89"
"116","F-00868","50","605"
"115","F-00895","50","36"
"114","F-00688","50","44"
"113","F-00677","50","7"
"112","F-00087","50","28"
"111","F-00529","80","248"
"110","F-01071","80","55"
"109","F-00421","80","51"
"108","F-00145","80","29"
"107","F-00143","80","32"
"106","F-00144","80","0"
"105","F-00533","50","295"
"104","F-00607","50","795"
"103","F-00308","80","186"
"102","F-00184","80","160"
"101","F-00886","80","226"
"100","F-00140","80","133"
"99","F-01105","50","218"
"98","F-01100","50","78"
"97","F-00849","50","87"
"96","F-00037","50","398"
"95","F-00011","50","185"
"94","F-00040","50","81"
"93","F-00039","50","31"
"92","F-00030","80","137"
"91","F-01052","50","160"
"90","F-01051","50","155"
"89","F-00418","50","160"
"88","F-00187","50","158"
"87","F-00366","50","338"
"86","F-01072","50","165"
"85","F-00779","50","156"
"84","F-00600","50","166"
"83","F-00403","50","122"
"82","F-00114","50","95"
"81","F-00619","50","295"
"80","F-00769","50","20"
"79","F-00315","50","19"
"78","F-00111","50","45"
"77","F-00740","50","607"
"76","F-00110","50","640"
"75","F-00993","50","349"
"74","F-00459","80","382"
"73","F-00484","50","771"
"72","F-00313","50","358"
"71","F-00307","80","299"
"70","F-00163X","80","235"
"69","F-00993X","50","114"
"68","F-00313X","80","10"
"67","F-01140","50","409"
"66","F-00395","50","311"
"65","F-00189","50","304"
"64","F-00657","50","120"
"63","F-00136","50","121"
"61","F-01072X","80","45"
"60","F-00779X","80","39"
"59","F-00600X","80","32"
"58","F-00403X","80","20"
"57","F-00366X","80","45"
"56","F-00114X","80","33"
"55","F-00484X","80","179"
"54","F-00464","80","310"
"53","F-00185","50","285"
"52","F-00421X","80","48"
"51","F-00741","80","210"
"50","F-00164","80","208"
"49","F-00959","50","75"
"48","F-00117","50","47"
"47","F-00648","50","19"
"46","F-00517","50","19"
"45","F-00183","50","15"
"44","F-00051","50","8"
"43","F-01091","50","107"
"42","F-00855","50","87"
"41","F-00771","50","63"
"40","F-00152","50","74"
"39","F-00782","50","132"
"38","F-00632","50","125"
"37","F-00080","50","93"
"36","F-00182","50","219"
"35","F-00982","80","2"
"34","F-00519","80","1"
"33","F-00781X","80","16"
"32","F-00687","150","119"
"31","F-00122","150","92"
"30","F-00165","80","226"
"29","F-00465","80","259"
"28","F-00154","50","244"
"27","F-00473","50","24"
"26","F-00414","50","21"
"25","F-00356","80","113"
"24","F-00556","80","358"
"23","F-00586","80","350"
"22","F-00506","80","89"
"21","F-00148","80","88"
"20","F-00976","50","18"
"19","F-01106","80","48"
"18","F-00894","80","48"
"17","F-00689","80","58"
"16","F-00555","80","61"
"15","F-00149","80","28"
"14","F-00052","50","181"
"13","F-00365","50","0"
"12","F-00744","80","93"
"11","F-00597","80","94"
"10","F-00432","80","62"
"9","F-00523","150","520"
"8","F-00372","150","561"
"7","F-00726","150","578"
"6","F-00178","150","245"
"5","F-00102","150","245"
"4","F-00608","80","451"
"3","F-00355","80","250"
"2","F-00074","80","250"
"1","F-0000A","150","363"
