"Product SKU","Product Name","Price","Quantity"
"1041","F-01062XX","120","120"
"1042","F-00939XX","120","121"
"1043","F-00988XX","120","119"
"1044","F-00451XX","120","261"
"1045","F-01178X","120","69"
"1046","F-00398X","120","38"
"1047","F-01062X","120","29"
"1048","F-00939X","120","31"
"1049","F-00988X","120","35"
"1050","F-00451X","120","57"
"1051","F-01085","90","50"
"1052","F-00984","90","83"
"1053","F-01178","90","358"
"1054","F-00424","90","408"
"1055","F-00398","90","190"
"1056","F-01062","90","114"
"1057","F-01062M","90","203"
"1058","F-00939","90","130"
"1059","F-00988","90","132"
"1060","F-00451","90","392"
"1061","F-01139","120","16"
"1062","F-00277X","120","87"
"1063","F-00383","90","48"
"1064","F-00277","90","78"
"1065","F-01037XX","120","130"
"1066","F-01142XX","120","108"
"1067","F-01037X","120","40"
"1068","F-01142X","120","19"
"1069","F-01037","90","362"
"1070","F-01142","90","348"
"1071","F-00647","90","280"
"1072","F-00804","200","43"
"1073","F-01089","200","36"
"1074","F-01087","200","77"
"1075","F-00549","200","37"
"1076","F-00639","200","35"
"1077","F-00559","200","60"
"1078","F-00635A","250","194"
"1079","F-00559","20000.","60"
"1080","F-00635A","25000.","194"
"?","???",,
,"F-00542A",,
