"Product SKU","Product Name","Price","Quantity"
"1033","F-00827XX","120","73"
"1034","F-00207X","120","15"
"1035","F-00103X","120","7"
"1036","F-00569X","120","7"
"1037","F-00737X","120","2"
"1038","F-00444X","120","291"
"1039","F-00678X","120","87"
"1040","F-00276X","120","62"
"1041","F-01095X","120","83"
"1042","F-00275X","120","89"
"1043","F-00560X","120","223"
"1044","F-00902X","120","175"
"1045","F-00902XA","120","82"
"1046","F-00581X","120","83"
"1047","F-00745X","120","85"
"1048","F-00827X","120","178"
"1049","F-01006X","120","88"
"1050","F-00857X","120","89"
"1051","F-00091","90","476"
"1052","F-00880X","120","708"
"1053","F-00211","90","21"
"1054","F-00176","90","32"
"1055","F-00207","90","99"
"1056","F-0000D","90","1960"
"1057","F-01002","90","544"
"1058","F-00446A","90","26"
"1059","F-00446","90","245"
"1060","F-00569","90","41"
"1061","F-00103","90","199"
"1062","F-00103M","90","245"
"1063","F-00737","90","218"
"1064","F-00737M","90","244"
"1065","F-00444","90","655"
"1066","F-00444M","90","245"
"1067","F-00880","90","244"
"1068","F-00678","90","17"
"1069","F-01003","90","128"
"1070","F-00276","90","428"
"1071","F-01095","90","347"
"1072","F-00644","90","6"
"1073","F-00803","90","27"
"1074","F-00973","90","25"
"1075","F-00275","90","264"
"1076","F-00560","90","211"
"1077","F-00902","90","248"
"1078","F-00902A","90","85"
"1079","F-00559","20000.","60"
"1080","F-00635A","25000.","194"
"?","???",,
,"F-00542A",,
"1079","F-00581","90","170"
"1080","F-00745","90","159"
"1081","F-00827","90","455"
"1082","F-01043","90","357"
"1083","F-01006","90","235"
"1084","F-00857","90","48"
"1085","F-00742","90","428"
"1086","F-00908","90","269"
"1087","F-00398XX","120","130"
"1088","F-01062XX","120","120"
"1089","F-00939XX","120","121"
"1090","F-00988XX","120","119"
"1091","F-00451XX","120","261"
"1092","F-01178X","120","69"
"1093","F-00398X","120","36"
"1094","F-01062X","120","29"
"1095","F-00939X","120","31"
"1096","F-00988X","120","35"
"1097","F-00451X","120","53"
"1098","F-01085","90","45"
"1099","F-00984","90","83"
"1100","F-01178","90","358"
"1101","F-00424","90","405"
"1102","F-00398","90","185"
"1103","F-01062","90","113"
"1104","F-01062M","90","203"
"1105","F-00939","90","126"
"1106","F-00988","90","132"
"1107","F-00451","90","378"
"1108","F-01139","120","16"
"1109","F-00277X","120","87"
"1110","F-00383","90","48"
"1111","F-00277","90","78"
"1112","F-01037XX","120","130"
"1113","F-01142XX","120","108"
"1114","F-01037X","120","40"
"1115","F-01142X","120","19"
"1116","F-01037","90","358"
"1117","F-01142","90","348"
"1118","F-00647","90","280"
"1119","F-00804","200","43"
"1120","F-01089","200","36"
"1121","F-01087","200","77"
"1122","F-00549","200","37"
"1123","F-00639","200","35"
"1124","F-00559","200","60"
"1125","F-00635A","250","194"
