"Product SKU","Product Name","Price","Quantity"
"112","F-00087","30","72"
"111","F-00529","60","42"
"110","F-01071","60","17"
"109","F-00421","60","10"
"108","F-00145","60","9"
"107","F-00143","60","16"
"106","F-00144","60","106"
"105","F-00533","30","248"
"104","F-00607","30","880"
"103","F-00308","60","281"
"102","F-00184","60","193"
"101","F-00886","60","182"
"100","F-00140","60","122"
"99","F-01105","30","391"
"98","F-01100","30","350"
"97","F-00849","30","192"
"96","F-00037","30","196"
"95","F-00011","30","217"
"94","F-00040","30","62"
"93","F-00039","30","70"
"92","F-00030","30","83"
"91","F-01052","30","0"
"90","F-01051","30","0"
"89","F-00418","30","0"
"88","F-00187","30","0"
"87","F-00366","30","62"
"86","F-01072","30","269"
"85","F-00779","30","85"
"84","F-00600","30","266"
"83","F-00403","30","273"
"82","F-00114","30","184"
"81","F-00619","30","248"
"80","F-00769","30","148"
"79","F-00315","30","143"
"78","F-00111","30","41"
"77","F-00740","30","264"
"76","F-00110","30","295"
"75","F-00993","30","843"
"74","F-00459","60","385"
"73","F-00484","30","411"
"72","F-00313","30","143"
"71","F-00307","60","35"
"70","F-00163X","60","260"
"69","F-00993X","30","213"
"68","F-00313X","60","26"
"67","F-01140","30","0"
"66","F-00395","30","0"
"65","F-00189","30","0"
"64","F-00657","30","57"
"63","F-00136","30","36"
"62","F-00561X","60","10"
"61","F-01072X","60","70"
"60","F-00779X","60","38"
"59","F-00600X","60","78"
"58","F-00403X","60","73"
"57","F-00366X","60","76"
"56","F-00114X","60","76"
"55","F-00484X","60","351"
"54","F-00464","60","380"
"53","F-00185","30","348"
"52","F-00421X","60","67"
"51","F-00741","60","62"
"50","F-00164","60","70"
"49","F-00959","30","116"
"48","F-00117","30","128"
"47","F-00648","30","69"
"46","F-00517","30","59"
"45","F-00183","30","65"
"44","F-00051","30","50"
"43","F-01091","30","0"
"42","F-00855","30","8"
"41","F-00771","30","4"
"40","F-00152","30","2"
"39","F-00782","30","96"
"38","F-00632","30","89"
"37","F-00080","30","90"
"36","F-00182","30","299"
"35","F-00982","60","25"
"34","F-00519","60","32"
"33","F-00781X","60","52"
"32","F-00687","90","20"
"31","F-00122","90","25"
"30","F-00165","60","299"
"29","F-00465","60","319"
"28","F-00154","30","25"
"27","F-00473","30","125"
"26","F-00414","30","132"
"25","F-00356","60","68"
"24","F-00556","60","472"
"23","F-00586","60","487"
"22","F-00506","60","125"
"21","F-00148","60","135"
"20","F-00976","30","69"
"19","F-01106","60","40"
"18","F-00894","60","49"
"17","F-00689","60","63"
"16","F-00555","60","37"
"15","F-00149","60","19"
"14","F-00052","30","289"
"13","F-00365","30","60"
"12","F-00744","60","55"
"11","F-00597","60","53"
"10","F-00432","60","26"
"9","F-00523","90","345"
"8","F-00372","90","350"
"7","F-00726","90","333"
"6","F-00178","90","155"
"5","F-00102","90","154"
"4","F-00608","60","360"
"3","F-00355","60","15"
"2","F-00074","60","37"
"1","F-0000A","120","466"
