"Product SKU","Product Name","Price","Quantity"
"129","F-00681X","60","50"
"128","F-00663X","60","16"
"127","F-00558X","60","40"
"126","F-00297X","60","40"
"125","F-00063X","60","19"
"124","F-00915","60","140"
"123","F-00436","60","141"
"122","F-00641","60","92"
"121","F-00163","60","9"
"120","F-00158","60","9"
"119","F-00146","60","93"
"118","F-00561","35","161"
"117","F-00368","35","82"
"116","F-00868","35","654"
"115","F-00895","35","168"
"114","F-00688","35","165"
"113","F-00677","35","134"
"112","F-00087","35","164"
"111","F-00529","60","296"
"110","F-01071","60","60"
"109","F-00421","60","57"
"108","F-00145","60","53"
"107","F-00143","60","61"
"106","F-00144","60","5"
"105","F-00533","35","166"
"104","F-00607","35","831"
"103","F-00308","60","211"
"102","F-00184","60","325"
"101","F-00886","60","279"
"100","F-00140","60","258"
"99","F-01105","35","242"
"98","F-01100","35","183"
"97","F-00849","35","93"
"96","F-00037","35","621"
"95","F-00011","35","438"
"94","F-00040","35","139"
"93","F-00039","35","123"
"92","F-00030","60","210"
"91","F-01052","35","69"
"90","F-01051","35","70"
"89","F-00418","35","67"
"88","F-00187","35","82"
"87","F-00366","35","15"
"86","F-01072","35","497"
"85","F-00779","35","433"
"84","F-00600","35","483"
"83","F-00403","35","373"
"82","F-00114","35","231"
"81","F-00619","35","211"
"80","F-00769","35","43"
"79","F-00315","35","62"
"78","F-00111","35","242"
"77","F-00740","35","990"
"76","F-00110","35","931"
"75","F-00993","35","478"
"74","F-00459","60","591"
"73","F-00484","35","1721"
"72","F-00313","35","379"
"71","F-00307","60","0"
"70","F-00163X","60","246"
"69","F-00993X","35","151"
"68","F-00313X","60","19"
"67","F-01140","35","206"
"66","F-00395","35","426"
"65","F-00189","35","322"
"64","F-00657","35","141"
"63","F-00136","35","150"
"61","F-01072X","60","65"
"60","F-00779X","60","10"
"59","F-00600X","60","71"
"58","F-00403X","60","65"
"57","F-00366X","60","69"
"56","F-00114X","60","43"
"55","F-00484X","60","236"
"54","F-00464","60","337"
"53","F-00185","35","310"
"52","F-00421X","60","58"
"51","F-00741","60","99"
"50","F-00164","60","50"
"49","F-00959","35","85"
"48","F-00117","35","81"
"47","F-00648","35","44"
"46","F-00517","35","30"
"45","F-00183","35","27"
"44","F-00051","35","20"
"43","F-01091","35","112"
"42","F-00855","35","100"
"41","F-00771","35","115"
"40","F-00152","35","91"
"39","F-00782","35","137"
"38","F-00632","35","131"
"37","F-00080","35","130"
"36","F-00182","35","241"
"35","F-00982","60","14"
"34","F-00519","60","14"
"33","F-00781X","60","24"
"32","F-00687","95","127"
"31","F-00122","95","133"
"30","F-00165","60","268"
"29","F-00465","60","291"
"28","F-00154","35","284"
"27","F-00473","35","60"
"26","F-00414","35","58"
"25","F-00356","60","144"
"24","F-00556","60","408"
"23","F-00586","60","391"
"22","F-00506","60","114"
"21","F-00148","60","112"
"20","F-00976","35","31"
"19","F-01106","60","73"
"18","F-00894","60","73"
"17","F-00689","60","74"
"16","F-00555","60","77"
"15","F-00149","60","48"
"14","F-00052","35","202"
"13","F-00365","35","29"
"12","F-00744","60","116"
"11","F-00597","60","119"
"10","F-00432","60","92"
"9","F-00523","95","325"
"8","F-00372","95","284"
"7","F-00726","95","289"
"6","F-00178","95","131"
"5","F-00102","95","127"
"4","F-00608","60","459"
"3","F-00355","60","4"
"2","F-00074","60","12"
"1","F-0000A","120","374"
