"Product SKU","Product Name","Price","Quantity"
"130","F-00887X","60","23"
"129","F-00681X","60","15"
"128","F-00663X","60","0"
"127","F-00558X","60","30"
"126","F-00297X","60","33"
"125","F-00063X","60","21"
"124","F-00915","60","135"
"123","F-00436","60","139"
"122","F-00641","60","91"
"121","F-00163","60","0"
"120","F-00158","60","0"
"119","F-00146","60","77"
"118","F-00561","35","30"
"117","F-00368","35","16"
"116","F-00868","35","613"
"115","F-00895","35","43"
"114","F-00688","35","50"
"113","F-00677","35","39"
"112","F-00087","35","106"
"111","F-00529","60","277"
"110","F-01071","60","56"
"109","F-00421","60","57"
"108","F-00145","60","38"
"107","F-00143","60","51"
"106","F-00144","60","0"
"105","F-00533","35","156"
"104","F-00607","35","808"
"103","F-00308","60","200"
"102","F-00184","60","235"
"101","F-00886","60","249"
"100","F-00140","60","168"
"99","F-01105","35","218"
"98","F-01100","35","124"
"97","F-00849","35","19"
"96","F-00037","35","508"
"95","F-00011","35","254"
"94","F-00040","35","98"
"93","F-00039","35","105"
"92","F-00030","60","163"
"91","F-01052","35","4"
"90","F-01051","35","65"
"89","F-00418","35","53"
"88","F-00187","35","0"
"87","F-00366","35","41"
"86","F-01072","35","297"
"85","F-00779","35","261"
"84","F-00600","35","289"
"83","F-00403","35","295"
"82","F-00114","35","145"
"81","F-00619","35","191"
"80","F-00769","35","8"
"79","F-00315","35","45"
"78","F-00111","35","79"
"77","F-00740","35","786"
"76","F-00110","35","744"
"75","F-00993","35","384"
"74","F-00459","60","444"
"73","F-00484","35","1157"
"72","F-00313","35","367"
"71","F-00307","60","0"
"70","F-00163X","60","241"
"69","F-00993X","35","128"
"68","F-00313X","60","18"
"67","F-01140","35","136"
"66","F-00395","35","312"
"65","F-00189","35","117"
"64","F-00657","35","124"
"63","F-00136","35","127"
"61","F-01072X","60","53"
"60","F-00779X","60","8"
"59","F-00600X","60","58"
"58","F-00403X","60","62"
"57","F-00366X","60","66"
"56","F-00114X","60","30"
"55","F-00484X","60","194"
"54","F-00464","60","325"
"53","F-00185","35","288"
"52","F-00421X","60","49"
"51","F-00741","60","87"
"50","F-00164","60","43"
"49","F-00959","35","76"
"48","F-00117","35","67"
"47","F-00648","35","38"
"46","F-00517","35","14"
"45","F-00183","35","21"
"44","F-00051","35","13"
"43","F-01091","35","112"
"42","F-00855","35","91"
"41","F-00771","35","85"
"40","F-00152","35","86"
"39","F-00782","35","137"
"38","F-00632","35","125"
"37","F-00080","35","106"
"36","F-00182","35","220"
"35","F-00982","60","4"
"34","F-00519","60","0"
"33","F-00781X","60","18"
"32","F-00687","95","125"
"31","F-00122","95","108"
"30","F-00165","60","250"
"29","F-00465","60","273"
"28","F-00154","35","264"
"27","F-00473","35","51"
"26","F-00414","35","52"
"25","F-00356","60","128"
"24","F-00556","60","382"
"23","F-00586","60","372"
"22","F-00506","60","105"
"21","F-00148","60","103"
"20","F-00976","35","23"
"19","F-01106","60","71"
"18","F-00894","60","60"
"17","F-00689","60","65"
"16","F-00555","60","75"
"15","F-00149","60","46"
"14","F-00052","35","190"
"13","F-00365","35","19"
"12","F-00744","60","110"
"11","F-00597","60","93"
"10","F-00432","60","86"
"9","F-00523","95","320"
"8","F-00372","95","267"
"7","F-00726","95","282"
"6","F-00178","95","120"
"5","F-00102","95","98"
"4","F-00608","60","450"
"3","F-00355","60","0"
"2","F-00074","60","0"
"1","F-0000A","120","375"
