"Product SKU","Product Name","Price","Quantity"
"150","F-00640","100","105"
"149","F-00609","100","68"
"148","F-00502","100","150"
"147","F-00153","100","148"
"146","F-00217","200","0"
"145","F-00058","70","0"
"144","F-00884","70","125"
"143","F-00666","70","136"
"142","F-00054","70","124"
"141","F-01159","70","3"
"140","F-00978","70","40"
"139","F-00887","70","30"
"138","F-00681","70","39"
"137","F-00663","70","20"
"136","F-00558","70","26"
"135","F-00297","70","35"
"134","F-00063","70","10"
"133","F-00138","100","160"
"132","F-01159X","100","46"
"131","F-00978X","100","50"
"130","F-00887X","100","30"
"129","F-00681X","100","45"
"128","F-00663X","100","50"
"127","F-00558X","100","13"
"126","F-00297X","100","50"
"125","F-00063X","100","48"
"124","F-00915","100","126"
"123","F-00436","100","123"
"122","F-00641","100","83"
"121","F-00163","100","128"
"120","F-00158","100","139"
"119","F-00146","100","67"
"118","F-00561","70","101"
"117","F-00368","70","68"
"116","F-00868","70","597"
"115","F-00895","70","25"
"114","F-00688","70","25"
"113","F-00677","70","25"
"112","F-00087","70","25"
"111","F-00529","100","248"
"110","F-01071","100","55"
"109","F-00421","100","51"
"108","F-00145","100","22"
"107","F-00143","100","21"
"106","F-00144","100","0"
"105","F-00533","70","289"
"104","F-00607","70","790"
"103","F-00308","100","182"
"102","F-00184","100","146"
"101","F-00886","100","220"
"100","F-00140","100","101"
"99","F-01105","70","66"
"98","F-01100","70","42"
"97","F-00849","70","42"
"96","F-00037","70","370"
"95","F-00011","70","137"
"94","F-00040","70","25"
"93","F-00039","70","15"
"92","F-00030","100","120"
"91","F-01052","70","156"
"90","F-01051","70","151"
"89","F-00418","70","156"
"88","F-00187","70","143"
"87","F-00366","70","334"
"86","F-01072","70","155"
"85","F-00779","70","141"
"84","F-00600","70","22"
"83","F-00403","70","23"
"82","F-00114","70","50"
"81","F-00619","70","295"
"80","F-00769","70","16"
"79","F-00315","70","8"
"78","F-00111","70","7"
"77","F-00740","70","492"
"76","F-00110","70","562"
"75","F-00993","70","287"
"74","F-00459","100","362"
"73","F-00484","70","699"
"72","F-00313","70","357"
"71","F-00307","100","298"
"70","F-00163X","100","233"
"69","F-00993X","70","108"
"68","F-00313X","100","8"
"67","F-01140","70","405"
"66","F-00395","70","213"
"65","F-00189","70","234"
"64","F-00657","70","120"
"63","F-00136","70","113"
"61","F-01072X","100","33"
"60","F-00779X","100","38"
"59","F-00600X","100","32"
"58","F-00403X","100","10"
"57","F-00366X","100","45"
"56","F-00114X","100","26"
"55","F-00484X","100","174"
"54","F-00464","100","306"
"53","F-00185","70","279"
"52","F-00421X","100","46"
"51","F-00741","100","207"
"50","F-00164","100","208"
"49","F-00959","70","64"
"48","F-00117","70","47"
"47","F-00648","70","15"
"46","F-00517","70","16"
"45","F-00183","70","15"
"44","F-00051","70","2"
"43","F-01091","70","102"
"42","F-00855","70","82"
"41","F-00771","70","59"
"40","F-00152","70","73"
"39","F-00782","70","120"
"38","F-00632","70","121"
"37","F-00080","70","85"
"36","F-00182","70","219"
"35","F-00982","100","2"
"34","F-00519","100","1"
"33","F-00781X","100","10"
"32","F-00687","200","119"
"31","F-00122","200","92"
"30","F-00165","100","221"
"29","F-00465","100","259"
"28","F-00154","70","243"
"27","F-00473","70","24"
"26","F-00414","70","18"
"25","F-00356","100","101"
"24","F-00556","100","349"
"23","F-00586","100","345"
"22","F-00506","100","89"
"21","F-00148","100","87"
"20","F-00976","70","14"
"19","F-01106","100","46"
"18","F-00894","100","48"
"17","F-00689","100","58"
"16","F-00555","100","61"
"15","F-00149","100","22"
"14","F-00052","70","177"
"13","F-00365","70","0"
"12","F-00744","100","93"
"11","F-00597","100","84"
"10","F-00432","100","57"
"9","F-00523","200","520"
"8","F-00372","200","561"
"7","F-00726","200","578"
"6","F-00178","200","241"
"5","F-00102","200","245"
"4","F-00608","100","451"
"3","F-00355","100","250"
"2","F-00074","100","248"
"1","F-0000A","200","358"
