"Product SKU","Product Name","Price","Quantity"
"282","F-01179","200","16"
"281","F-00396","200","20"
"280","F-00024","200","19"
"279","F-00012","200","21"
"278","F-00034","200","181"
"277","F-00016","200","183"
"276","F-00642","200","41"
"275","F-00441","200","38"
"274","F-00035","200","30"
"273","F-00018","200","36"
"272","F-00097","100","86"
"271","F-00028XX","200","184"
"270","F-00089X","100","166"
"269","F-00739","200","31"
"268","F-00440","200","28"
"267","F-00865","100","172"
"266","F-00019","100","135"
"265","F-00901","200","71"
"264","F-00926X","200","99"
"263","F-00292X","200","99"
"262","F-00225X","200","94"
"261","F-00499X","200","41"
"260","F-00402X","200","40"
"259","F-01179X","200","90"
"258","F-00396X","200","95"
"257","F-00024X","200","91"
"256","F-00034X","200","0"
"255","F-00016X","200","0"
"254","F-00642X","200","73"
"253","F-00441X","200","65"
"252","F-00035X","200","72"
"251","F-00018X","200","71"
"250","F-00739X","200","146"
"249","F-00440X","200","116"
"248","F-0000B","200","461"
"247","F-00938","100","102"
"246","F-00526","100","123"
"245","F-00748","100","21"
"244","F-00123","200","511"
"243","F-00513","200","39"
"242","F-00797","200","75"
"241","F-00672","200","75"
"240","F-00512","200","73"
"238","F-00222","200","71"
"236","F-00221","200","75"
"235","F-00949","200","146"
"234","F-00807","200","147"
"233","F-00223XX","200","236"
"232","F-00220","200","54"
"231","F-00670A","200","15"
"230","F-00494","200","339"
"229","F-00948","200","27"
"228","F-00806","200","27"
"227","F-00670","200","46"
"226","F-00219","200","30"
"225","F-00889","100","39"
"224","F-00381","200","17"
"223","F-00333","100","39"
"222","F-00304","100","39"
"221","F-01010","100","26"
"220","F-00283","200","293"
"219","F-00396XX","200","116"
"218","F-00024XX","200","76"
"217","F-00642XX","200","37"
"216","F-00441XX","200","45"
"215","F-00035XX","200","45"
"214","F-00018XX","200","37"
"213","F-00497","200","403"
"212","F-00796","200","119"
"211","F-00280","200","120"
"210","F-00098","200","304"
"209","F-00890","100","72"
"208","F-00759","100","69"
"207","F-00680","100","72"
"206","F-00193","100","50"
"205","F-00069","100","63"
"204","F-00425","100","29"
"203","F-00284","200","65"
"202","F-00027","100","463"
"201","F-00123X","200","110"
"200","F-00797X","200","60"
"199","F-00672X","200","56"
"198","F-00512X","200","60"
"197","F-00222X","200","60"
"196","F-00221X","200","55"
"195","F-00949X","200","153"
"194","F-00807X","200","155"
"193","F-00220X","200","46"
"192","F-00670AX","200","26"
"191","F-00494X","200","381"
"190","F-00948X","200","100"
"189","F-00806X","200","98"
"188","F-00670X","200","100"
"187","F-00381X","200","100"
"186","F-00219X","200","96"
"185","F-00283X","200","588"
"184","F-00497X","200","395"
"183","F-00796X","200","52"
"182","F-00284X","200","335"
"181","F-00027X","200","335"
"180","F-00576","200","111"
"179","F-00494XX","200","315"
"178","F-00497XX","200","309"
"177","F-00547","200","237"
"176","F-00605","100","236"
"175","F-00442","100","237"
"174","F-00493","100","262"
"173","F-00531","100","274"
"172","F-00720","100","136"
"171","F-00667","100","156"
"170","F-00168","100","123"
"169","F-01148","100","62"
"168","F-00547X","200","65"
"167","F-00191","100","196"
"166","F-00104","100","172"
"165","F-00109","100","271"
"164","F-00420","100","35"
"163","F-00108","100","33"
"162","F-00667X","200","79"
"161","F-00659","200","56"
"160","F-00531X","200","50"
"159","F-00186","100","116"
"158","F-00100","100","136"
"157","F-00100A","100","51"
"156","F-00186A","100","22"
"155","F-01167","100","95"
"154","F-01153","100","79"
"153","F-00216","200","77"
"152","F-00166","100","82"
"151","F-00562","100","102"
"150","F-00640","100","80"
"149","F-00609","100","80"
"148","F-00502","100","150"
"147","F-00153","100","148"
"146","F-00217","200","0"
"145","F-00058","70","0"
"144","F-00884","70","122"
"143","F-00666","70","136"
"142","F-00054","70","114"
"141","F-01159","70","0"
"140","F-00978","70","0"
"139","F-00887","70","50"
"138","F-00681","70","0"
"137","F-00663","70","0"
"136","F-00558","70","0"
"135","F-00297","70","40"
"134","F-00063","70","0"
"133","F-00138","100","155"
"132","F-01159X","100","46"
"131","F-00978X","100","49"
"130","F-00887X","100","28"
"129","F-00681X","100","45"
"128","F-00663X","100","39"
"127","F-00558X","100","33"
"126","F-00297X","100","30"
"125","F-00063X","100","43"
"124","F-00915","100","126"
"123","F-00436","100","123"
"122","F-00641","100","86"
"121","F-00163","100","136"
"120","F-00158","100","139"
"119","F-00146","100","65"
"118","F-00561","70","86"
"117","F-00368","70","54"
"116","F-00868","70","593"
"115","F-00895","70","20"
"114","F-00688","70","19"
"113","F-00677","70","20"
"112","F-00087","70","0"
"111","F-00529","100","240"
"110","F-01071","100","34"
"109","F-00421","100","34"
"108","F-00145","100","33"
"107","F-00143","100","35"
"106","F-00144","100","100"
"105","F-00533","70","289"
"104","F-00607","70","784"
"103","F-00308","100","179"
"102","F-00184","100","131"
"101","F-00886","100","151"
"100","F-00140","100","156"
"99","F-01105","70","65"
"98","F-01100","70","25"
"97","F-00849","70","0"
"96","F-00037","70","217"
"95","F-00011","70","222"
"94","F-00040","70","0"
"93","F-00039","70","0"
"92","F-00030","100","99"
"91","F-01052","70","146"
"90","F-01051","70","149"
"89","F-00418","70","156"
"88","F-00187","70","137"
"87","F-00366","70","334"
"86","F-01072","70","52"
"85","F-00779","70","26"
"84","F-00600","70","38"
"83","F-00403","70","42"
"82","F-00114","70","36"
"81","F-00619","70","295"
"80","F-00769","70","16"
"79","F-00315","70","0"
"78","F-00111","70","0"
"77","F-00740","70","430"
"76","F-00110","70","507"
"75","F-00993","70","267"
"74","F-00459","100","336"
"73","F-00484","70","603"
"72","F-00313","70","352"
"71","F-00307","100","298"
"70","F-00163X","100","233"
"69","F-00993X","70","93"
"68","F-00313X","100","8"
"67","F-01140","70","388"
"66","F-00395","70","178"
"65","F-00189","70","222"
"64","F-00657","70","117"
"63","F-00136","70","102"
"61","F-01072X","100","27"
"60","F-00779X","100","34"
"59","F-00600X","100","22"
"58","F-00403X","100","25"
"57","F-00366X","100","30"
"56","F-00114X","100","20"
"55","F-00484X","100","168"
"54","F-00464","100","306"
"53","F-00185","70","279"
"52","F-00421X","100","42"
"51","F-00741","100","207"
"50","F-00164","100","206"
"49","F-00959","70","64"
"48","F-00117","70","42"
"47","F-00648","70","12"
"46","F-00517","70","12"
"45","F-00183","70","12"
"44","F-00051","70","8"
"43","F-01091","70","79"
"42","F-00855","70","74"
"41","F-00771","70","78"
"40","F-00152","70","79"
"39","F-00782","70","98"
"38","F-00632","70","108"
"37","F-00080","70","108"
"36","F-00182","70","215"
"35","F-00982","100","2"
"34","F-00519","100","1"
"33","F-00781X","100","10"
"32","F-00687","200","107"
"31","F-00122","200","98"
"30","F-00165","100","221"
"29","F-00465","100","259"
"28","F-00154","70","243"
"27","F-00473","70","22"
"26","F-00414","70","16"
"25","F-00356","100","94"
"24","F-00556","100","345"
"23","F-00586","100","343"
"22","F-00506","100","89"
"21","F-00148","100","87"
"20","F-00976","70","14"
"19","F-01106","100","46"
"18","F-00894","100","48"
"17","F-00689","100","53"
"16","F-00555","100","38"
"15","F-00149","100","42"
"14","F-00052","70","177"
"13","F-00365","70","0"
"12","F-00744","100","75"
"11","F-00597","100","82"
"10","F-00432","100","73"
"9","F-00523","200","520"
"8","F-00372","200","561"
"7","F-00726","200","578"
"6","F-00178","200","239"
"5","F-00102","200","234"
"4","F-00608","100","451"
"3","F-00355","100","250"
"2","F-00074","100","236"
"1","F-0000A","200","351"
