"Product SKU","Product Name","Price","Quantity"
"107","F-00143","60","64"
"106","F-00144","60","44"
"105","F-00533","35","206"
"104","F-00607","35","856"
"103","F-00308","60","240"
"102","F-00184","60","400"
"101","F-00886","60","123"
"100","F-00140","60","105"
"99","F-01105","35","280"
"98","F-01100","35","274"
"97","F-00849","35","237"
"96","F-00037","35","87"
"95","F-00011","35","121"
"94","F-00040","35","9"
"93","F-00039","35","22"
"92","F-00030","60","298"
"91","F-01052","35","167"
"90","F-01051","35","166"
"89","F-00418","35","159"
"88","F-00187","35","144"
"87","F-00366","35","42"
"86","F-01072","35","245"
"85","F-00779","35","196"
"84","F-00600","35","273"
"83","F-00403","35","279"
"82","F-00114","35","134"
"81","F-00619","35","222"
"80","F-00769","35","110"
"79","F-00315","35","95"
"78","F-00111","35","293"
"77","F-00740","35","287"
"76","F-00110","35","257"
"75","F-00993","35","695"
"74","F-00459","60","283"
"73","F-00484","35","1657"
"72","F-00313","35","407"
"71","F-00307","60","22"
"70","F-00163X","60","253"
"69","F-00993X","35","175"
"68","F-00313X","60","24"
"67","F-01140","35","474"
"66","F-00395","35","7"
"65","F-00189","35","37"
"64","F-00657","35","167"
"63","F-00136","35","177"
"62","F-00561X","60","0"
"61","F-01072X","60","68"
"60","F-00779X","60","22"
"59","F-00600X","60","73"
"58","F-00403X","60","71"
"57","F-00366X","60","75"
"56","F-00114X","60","70"
"55","F-00484X","60","303"
"54","F-00464","60","361"
"53","F-00185","35","328"
"52","F-00421X","60","63"
"51","F-00741","60","51"
"50","F-00164","60","61"
"49","F-00959","35","92"
"48","F-00117","35","122"
"47","F-00648","35","67"
"46","F-00517","35","42"
"45","F-00183","35","50"
"44","F-00051","35","39"
"43","F-01091","35","114"
"42","F-00855","35","119"
"41","F-00771","35","117"
"40","F-00152","35","119"
"39","F-00782","35","54"
"38","F-00632","35","82"
"37","F-00080","35","43"
"36","F-00182","35","262"
"35","F-00982","60","20"
"34","F-00519","60","24"
"33","F-00781X","60","34"
"32","F-00687","95","145"
"31","F-00122","95","147"
"30","F-00165","60","274"
"29","F-00465","60","308"
"28","F-00154","35","1"
"27","F-00473","35","86"
"26","F-00414","35","80"
"25","F-00356","60","65"
"24","F-00556","60","453"
"23","F-00586","60","446"
"22","F-00506","60","120"
"21","F-00148","60","129"
"20","F-00976","35","50"
"19","F-01106","60","84"
"18","F-00894","60","87"
"17","F-00689","60","82"
"16","F-00555","60","87"
"15","F-00149","60","87"
"14","F-00052","35","264"
"13","F-00365","35","50"
"12","F-00744","60","134"
"11","F-00597","60","125"
"10","F-00432","60","117"
"9","F-00523","95","334"
"8","F-00372","95","332"
"7","F-00726","95","303"
"6","F-00178","95","141"
"5","F-00102","95","138"
"4","F-00608","60","347"
"3","F-00355","60","19"
"2","F-00074","60","16"
"1","F-0000A","120","434"
