"Product SKU","Product Name","Price","Quantity"
"3628","3628","80","10"
"3627","3627","80","10"
"P00596","P00596","80","10"
"3625","3625","120","8"
"3624","3624","120","10"
"3623","3623","240","10"
"P00253","P00253","100","3"
"3621","3621","580","10"
"3620","3620","160","10"
"3619","3619","80","10"
"3618","3618","120","4"
"3617","3617","120","10"
"3616","3616","140","8"
"3615","3615","120","10"
"3614","3614","120","10"
"3613","3613","200","10"
"3612","3612","120","8"
"3611","3611","100","10"
"3610","3610","80","4"
"3609","3609","100","10"
"3608","3608","100","9"
"3607","3607","160","9"
"P00093","P00093","100","5"
"3605","3605","120","10"
"3604","3604","100","10"
"3603","3603","180","10"
"3602","3602","80","10"
"3601","3601","100","10"
"L-10009","L-10009","160","45"
"L-10011","L-10011","120","368"
"1181","F-01223A","200","246"
"8060","RK8060","1320","31"
"8059","RK8059","1420","49"
"8058","RK8058","1360","70"
"8057","RK8057","1360","43"
"8056","RK8056","1340","50"
"8055","RK8055","1520","71"
"8054","RK8054","1420","36"
"8053","RK8053","1360","54"
"8052","RK8052","1360","51"
"8051","RK8051","1280","111"
"8050","RK8050","1280","109"
"8049","RK8049","1320","17"
"8048","RK8048","1320","14"
"8047","RK8047","1320","28"
"8046","RK8046","1320","25"
"8045","RK8045","1320","29"
"8044","RK8044","1320","36"
"8043","RK8043","1480","71"
"8042","RK8042","1340","66"
"8041","RK8041","1360","25"
"8040","RK8040","1480","91"
"8039","RK8039","1380","75"
"8038","RK8038","1360","103"
"8037","RK8037","1320","50"
"8036","RK8036","1380","42"
"8035","RK8035","1360","28"
"1180","F-00447A","340","140"
"8034","RK8034","1380","51"
"8033","RK8033","1340","35"
"8032","RK8032","1380","71"
"8031","RK8031","1300","78"
"8030","RK8030","1380","29"
"8029","RK8029","1340","14"
"3600","3600","160","0"
"3599","3599","120","10"
"P00057","P00057","100","4"
"3597","3597","200","10"
"3596","3596","100","9"
"3595","3595","120","10"
"3594","3594","220","10"
"3593","3593","160","10"
"3592","3592","140","10"
"3591","3591","200","10"
"3590","3590","200","10"
"3589","3589","80","4"
"3588","3588","200","10"
"3587","3587","200","8"
"3586","3586","80","0"
"P00018","P00018","100","9"
"P00017","P00017","100","9"
"3583","3583","120","10"
"8028","RK8028","1420","50"
"8027","RK8027","1420","60"
"8026","RK8026","1320","49"
"8025","RK8025","1320","35"
"8024","RK8024","1360","16"
"8023","RK8023","1360","14"
"8022","RK8022","1340","33"
"8021","RK8021","1380","45"
"8020","RK8020","1380","57"
"8019","RK8019","1360","42"
"8018","RK8018","1360","38"
"8017","RK8017","1380","26"
"8016","RK8016","1340","54"
"8015","RK8015","1340","75"
"8014","RK8014","1280","47"
"8013","RK8013","1360","41"
"8012","RK8012","1360","56"
"8011","RK8011","1380","42"
"3582","3582","80","6"
"3581","3581","80","6"
"3580","3580","80","9"
"3579","3579","80","8"
"3578","3578","100","5"
"8010","RK8010","1380","57"
"8009","RK8009","1480","62"
"3577","3577","140","28"
"3576","3576","140","0"
"3575","3575","120","13"
"3574","3574","140","4"
"3573","3573","120","20"
"3572","3572","200","2"
"3571","3571","160","1"
"3570","3570","140","14"
"3569","3569","140","5"
"3568","3568","140","26"
"3567","3567","160","0"
"3566","3566","140","10"
"3565","3565","200","1"
"3564","3564","200","1"
"3563","3563","180","0"
"3562","3562","200","9"
"3561","3561","480","2"
"3560","3560","160","14"
"3559","3559","160","18"
"3558","3558","120","29"
"3557","3557","120","1"
"3556","3556","80","1"
"3555","3555","140","17"
"3554","3554","120","9"
"3553","3553","120","0"
"3552","3552","840","2"
"3551","3551","240","1"
"3550","3550","340","1"
"3549","3549","340","2"
"3548","3548","260","1"
"3547","3547","340","3"
"3546","3546","260","6"
"3545","3545","200","4"
"3544","3544","220","1"
"8008","RK8008","1320","50"
"3543","3543","220","1"
"3542","3542","220","1"
"3541","3541","340","1"
"3540","3540","160","18"
"3539","3539","160","0"
"3538","3538","120","14"
"3537","3537","160","15"
"3536","3536","140","3"
"3535","3535","200","3"
"3534","3534","200","2"
"3533","3533","160","13"
"3532","3532","180","2"
"3531","3531","220","0"
"3530","3530","200","2"
"3529","3529","200","7"
"3528","3528","180","4"
"3527","3527","60","5"
"3526","3526","180","1"
"3525","3525","180","1"
"3524","3524","180","0"
"3523","3523","160","11"
"3522","3522","160","3"
"3521","3521","60","1"
"3520","3520","220","3"
"3519","3519","60","3"
"3518","3518","80","18"
"3517","3517","180","23"
"3516","3516","220","2"
"3515","3515","220","2"
"3514","3514","220","2"
"3513","3513","200","11"
"3512","3512","180","14"
"3511","3511","180","17"
"3510","3510","180","3"
"3509","3509","180","1"
"3508","3508","180","1"
"3507","3507","180","5"
"3506","3506","200","2"
"3505","3505","200","18"
"3504","3504","180","18"
"3503","3503","180","18"
"3502","3502","180","15"
"8007","RK8007","1340","16"
"1179","F-00030","120","284"
"1178","F-00065","160","605"
"8006","RK8006","1300","36"
"RK8005","RK8005","1320","20"
"3501","3501","180","1"
"3500","3500","160","1"
"3499","3499","160","1"
"3498","3498","160","0"
"3497","3497","180","3"
"3496","3496","160","3"
"3495","3495","160","4"
"3494","3494","160","0"
"3493","3493","160","0"
"3492","3492","180","3"
"3490","3490","180","1"
"3489","3489","180","1"
"3488","3488","180","0"
"3487","3487","200","0"
"3486","3486","180","16"
"3485","3485","180","0"
"3484","3484","220","3"
"3483","3483","200","3"
"3482","3482","160","0"
"3481","3481","160","0"
"3480","3480","160","2"
"3479","3479","160","1"
"3478","3478","180","3"
"3477","3477","180","2"
"3476","3476","160","2"
"3475","3475","180","3"
"3474","3474","160","0"
"3473","3473","180","3"
"3472","3472","180","3"
"3471","3471","180","1"
"3470","3470","160","18"
"3469","3469","220","2"
"3468","3468","160","18"
"3467","3467","160","3"
"3466","3466","180","18"
"3465","3465","180","2"
"3464","3464","180","3"
"3463","3463","180","18"
"3462","3462","440","17"
"3461","3461","160","12"
"3460","3460","180","18"
"3459","3459","180","3"
"3458","3458","180","2"
"3457","3457","160","5"
"3456","3456","180","3"
"3455","3455","220","3"
"3454","3454","140","0"
"3452","3452","120","0"
"3451","3451","160","1"
"3450","3450","180","3"
"3449","3449","180","6"
"3448","3448","180","3"
"3447","3447","180","0"
"3446","3446","180","17"
"3445","3445","140","1"
"3444","3444","140","1"
"3443","3443","160","0"
"3442","3442","140","0"
"3441","3441","200","1"
"3440","3440","200","3"
"3439","3439","180","2"
"3438","3438","160","0"
"3437","3437","200","2"
"3436","3436","200","2"
"3435","3435","200","21"
"3434","3434","200","17"
"3433","3433","200","0"
"3432","3432","200","3"
"3431","3431","180","2"
"3430","3430","180","2"
"3429","3429","340","3"
"3428","3428","340","1"
"3427","3427","340","1"
"3426","3426","200","3"
"3425","3425","200","1"
"3424","3424","200","5"
"3423","3423","200","3"
"3422","3422","220","3"
"3421","3421","200","3"
"3420","3420","200","3"
"3419","3419","220","3"
"3418","3418","220","1"
"3417","3417","200","3"
"3416","3416","200","3"
"3415","3415","220","1"
"3414","3414","200","1"
"3413","3413","240","1"
"3412","3412","220","1"
"3411","3411","220","0"
"3410","3410","240","1"
"3409","3409","220","1"
"3408","3408","260","1"
"3407","3407","220","1"
"3406","3406","220","1"
"3405","3405","220","1"
"3404","3404","240","1"
"3403","3403","260","2"
"3402","3402","260","1"
"3401","3401","260","1"
"3400","3400","260","1"
"3399","3399","260","1"
"3398","3398","260","1"
"3397","3397","260","1"
"3396","3396","240","1"
"3395","3395","340","1"
"3394","3394","240","1"
"3393","3393","340","1"
"3392","3392","260","0"
"3391","3391","220","1"
"3390","3390","220","1"
"3389","3389","240","1"
"3388","3388","240","1"
"3387","3387","220","6"
"3386","3386","240","2"
"3385","3385","220","3"
"3384","3384","220","1"
"3383","3383","220","1"
"3382","3382","260","1"
"3381","3381","340","1"
"3380","3380","340","1"
"3379","3379","260","1"
"3378","3378","340","1"
"3377","3377","340","1"
"3376","3376","340","1"
"3375","3375","260","1"
"3374","3374","260","1"
"3373","3373","340","1"
"3372","3372","340","1"
"3371","3371","340","1"
"3370","3370","260","1"
"3369","3369","340","1"
"3368","3368","340","1"
"3367","3367","340","1"
"3366","3366","340","1"
"3365","3365","340","1"
"3364","3364","220","1"
"3363","3363","340","1"
"3362","3362","340","1"
"3361","3361","340","1"
"3360","3360","120","0"
"3359","3359","120","1"
"3358","3358","140","3"
"3357","3357","140","17"
"3356","3356","140","2"
"3355","3355","120","28"
"3354","3354","140","0"
"3353","3353","140","1"
"3352","3352","140","32"
"3351","3351","120","20"
"3350","3350","140","16"
"3349","3349","140","2"
"3348","3348","120","0"
"3347","3347","140","3"
"3346","3346","120","14"
"3345","3345","120","0"
"3344","3344","120","4"
"3343","3343","120","14"
"3342","3342","120","15"
"3341","3341","120","3"
"3340","3340","120","7"
"3339","3339","120","3"
"3337","3337","140","14"
"3336","3336","120","0"
"3335","3335","120","1"
"3334","3334","140","3"
"3333","3333","140","0"
"3332","3332","140","0"
"3331","3331","120","0"
"3330","3330","120","0"
"3329","3329","120","3"
"3328","3328","120","8"
"3326","3326","120","3"
"3325","3325","120","17"
"3324","3324","120","3"
"3323","3323","160","18"
"N10676","N10676","120","0"
"3321","3321","120","0"
"N20488","N20488","120","0"
"N15738","N15738","120","0"
"3318","3318","120","0"
"3317","3317","120","0"
"3316","3316","120","0"
"N22373","N22373","120","16"
"3314","3314","60","0"
"3313","3313","120","3"
"3312","3312","120","0"
"3311","3311","120","0"
"3310","3310","140","1"
"3309","3309","140","1"
"3308","3308","140","3"
"3307","3307","140","0"
"3306","3306","140","1"
"3305","3305","140","2"
"3304","3304","120","0"
"3303","3303","140","1"
"3302","3302","160","4"
"3301","3301","120","17"
"3300","3300","120","16"
"3299","3299","120","6"
"3298","3298","120","1"
"3297","3297","120","6"
"3296","3296","140","2"
"3295","3295","140","15"
"3294","3294","140","0"
"3293","3293","120","17"
"3292","3292","140","15"
"3291","3291","140","0"
"3290","3290","140","0"
"3289","3289","140","17"
"3288","3288","120","0"
"3287","3287","120","25"
"3286","3286","120","0"
"3285","3285","140","17"
"3284","3284","120","15"
"3283","3283","160","1"
"3282","3282","160","17"
"3281","3281","180","16"
"3280","3280","180","14"
"3279","3279","200","3"
"3278","3278","200","17"
"3277","3277","200","2"
"3276","3276","200","2"
"3275","3275","200","3"
"3274","3274","200","3"
"3273","3273","120","16"
"3272","3272","200","3"
"3271","3271","340","1"
"3270","3270","120","1"
"3269","3269","140","18"
"3268","3268","120","0"
"N14129","N14129","120","1"
"3267","3267","160","0"
"3265","3265","180","0"
"3264","3264","160","3"
"3263","3263","160","3"
"3262","3262","160","3"
"3261","3261","180","2"
"3260","3260","160","18"
"3259","3259","160","17"
"3258","3258","200","1"
"3257","3257","180","3"
"3256","3256","200","4"
"3255","3255","160","17"
"3254","3254","160","3"
"3253","3253","160","0"
"3252","3252","220","3"
"3251","3251","160","0"
"3250","3250","160","3"
"3249","3249","160","2"
"3248","3248","160","3"
"3247","3247","160","3"
"3246","3246","160","0"
"3245","3245","160","6"
"3244","3244","160","3"
"3243","3243","160","0"
"3242","3242","160","18"
"3241","3241","180","1"
"3240","3240","160","0"
"3239","3239","160","3"
"3238","3238","160","3"
"3237","3237","180","1"
"3236","3236","200","2"
"3235","3235","180","1"
"3234","3234","180","3"
"3233","3233","160","3"
"3232","3232","160","31"
"3231","3231","180","0"
"3230","3230","180","0"
"3229","3229","180","1"
"3228","3228","160","17"
"3227","3227","160","3"
"3226","3226","180","5"
"3225","3225","140","2"
"3224","3224","160","0"
"3223","3223","160","2"
"3222","3222","160","7"
"3221","3221","160","7"
"3220","3220","160","15"
"3219","3219","160","3"
"3218","3218","160","18"
"3217","3217","160","21"
"3216","3216","160","2"
"3215","3215","160","0"
"3214","3214","160","3"
"3213","3213","160","3"
"3212","3212","160","16"
"3211","3211","140","3"
"3210","3210","160","3"
"3209","3209","160","5"
"3208","3208","140","2"
"3207","3207","140","0"
"3206","3206","160","1"
"3205","3205","160","4"
"3204","3204","140","3"
"3203","3203","140","2"
"3202","3202","160","2"
"3201","3201","160","3"
"3200","3200","140","2"
"3199","3199","140","2"
"3198","3198","160","1"
"3197","3197","160","0"
"3196","3196","140","2"
"3195","3195","140","2"
"3194","3194","140","1"
"3193","3193","140","0"
"3192","3192","160","18"
"3191","3191","160","3"
"3190","3190","160","1"
"3189","3189","160","3"
"3188","3188","160","2"
"3187","3187","140","3"
"3186","3186","140","1"
"3185","3185","140","7"
"3184","3184","160","1"
"3183","3183","160","3"
"3182","3182","160","0"
"3181","3181","160","3"
"3180","3180","200","29"
"1177","F-01466","340","127"
"1176","F-01372","340","143"
"3179","3179","160","0"
"3178","3178","160","3"
"3177","3177","160","9"
"3176","3176","160","3"
"3175","3175","160","0"
"3174","3174","140","0"
"3173","3173","200","17"
"3172","3172","160","3"
"3171","3171","180","2"
"3170","3170","180","3"
"3169","3169","140","0"
"3168","3168","140","3"
"3167","3167","160","37"
"3166","3166","160","3"
"3165","3165","180","0"
"3164","3164","160","2"
"3163","3163","180","0"
"3162","3162","160","1"
"3161","3161","140","3"
"3160","3160","140","3"
"3159","3159","160","1"
"3158","3158","160","9"
"3157","3157","160","0"
"3156","3156","140","4"
"3155","3155","140","0"
"3154","3154","140","0"
"3153","3153","140","0"
"3152","3152","140","4"
"3151","3151","180","3"
"3150","3150","180","0"
"3149","3149","160","3"
"3148","3148","160","2"
"3147","3147","200","3"
"3146","3146","160","17"
"3145","3145","160","18"
"3144","3144","180","0"
"3143","3143","180","0"
"3142","3142","180","3"
"3141","3141","220","3"
"3140","3140","200","0"
"3139","3139","200","3"
"3138","3138","180","20"
"3137","3137","240","3"
"3136","3136","200","1"
"3135","3135","180","0"
"3134","3134","160","2"
"3133","3133","140","21"
"3132","3132","120","0"
"3131","3131","140","2"
"1175","F-00718XX","340","143"
"3130","3130","200","2"
"3129","3129","180","17"
"3128","3128","280","17"
"3127","3127","280","2"
"3126","3126","260","1"
"3125","3125","220","2"
"3124","3124","240","0"
"3123","3123","260","2"
"3122","3122","280","3"
"3121","3121","260","18"
"3120","3120","280","3"
"3119","3119","260","2"
"3118","3118","300","6"
"3117","3117","280","17"
"3116","3116","180","17"
"3115","3115","280","17"
"3114","3114","260","14"
"3113","3113","240","2"
"3112","3112","240","3"
"3111","3111","360","18"
"3110","3110","340","3"
"3109","3109","180","2"
"3108","3108","340","2"
"3107","3107","200","18"
"3106","3106","180","0"
"3105","3105","220","2"
"3104","3104","180","18"
"3103","3103","200","3"
"3102","3102","180","3"
"3101","3101","180","5"
"3100","3100","200","2"
"3099","3099","180","2"
"3098","3098","160","1"
"3097","3097","180","2"
"3096","3096","220","3"
"3095","3095","260","3"
"3094","3094","160","3"
"3093","3093","200","2"
"3092","3092","200","2"
"3091","3091","240","2"
"3090","3090","220","3"
"3089","3089","180","3"
"3088","3088","160","3"
"3087","3087","180","4"
"3086","3086","240","3"
"3085","3085","180","3"
"3084","3084","240","3"
"3083","3083","180","10"
"3082","3082","200","3"
"3081","3081","220","0"
"3080","3080","220","2"
"3079","3079","280","3"
"3078","3078","180","2"
"3077","3077","160","1"
"3076","3076","160","2"
"3075","3075","160","3"
"3074","3074","180","17"
"3073","3073","320","17"
"3072","3072","300","19"
"3071","3071","320","2"
"3070","3070","260","17"
"3069","3069","280","2"
"3068","3068","580","13"
"3067","3067","200","6"
"3066","3066","200","3"
"3065","3065","280","2"
"3064","3064","280","3"
"3063","3063","460","1"
"3062","3062","200","1"
"3061","3061","220","2"
"3060","3060","220","3"
"3059","3059","160","1"
"3058","3058","160","18"
"1174","F-00099","160","94"
"3057","3057","140","17"
"3056","3056","140","5"
"3055","3055","160","3"
"3054","3054","140","5"
"3053","3053","160","3"
"3052","3052","140","4"
"3051","3051","140","0"
"3050","3050","160","5"
"3049","3049","160","0"
"3048","3048","160","0"
"3047","3047","140","4"
"3046","3046","140","3"
"3045","3045","140","0"
"3044","3044","160","6"
"3043","3043","140","0"
"3042","3042","140","0"
"3041","3041","260","17"
"3040","3040","200","1"
"3039","3039","200","0"
"3038","3038","200","17"
"3037","3037","200","13"
"3036","3036","200","2"
"3035","3035","200","1"
"3034","3034","280","3"
"3033","3033","240","1"
"3032","3032","200","2"
"3031","3031","580","9"
"3030","3030","240","2"
"3029","3029","160","2"
"3028","3028","160","17"
"3027","3027","400","8"
"3026","3026","300","16"
"3025","3025","160","18"
"3024","3024","120","0"
"3023","3023","120","17"
"3022","3022","140","3"
"3021","3021","160","3"
"3020","3020","180","3"
"3019","3019","180","1"
"3018","3018","260","17"
"3017","3017","200","2"
"3016","3016","260","0"
"3015","3015","200","0"
"3014","3014","780","0"
"3013","3013","340","1"
"3012","3012","600","1"
"3011","3011","400","6"
"3010","3010","120","47"
"3009","3009","400","48"
"3008","3008","120","98"
"3007","3007","120","91"
"1172","F-00413","120","283"
"1171","F-00513AX","340","33"
"1170","F-00061","160","31"
"3006","3006","400","18"
"3005","3005","400","18"
"3004","3004","400","18"
"3003","3003","200","19"
"3002","3002","200","47"
"3001","3001","400","15"
"3000","3000","360","13"
"1168","F-01130","340","137"
"1167","F-00235","340","86"
"1166","F-00253A","340","153"
"1165","F-00824","340","187"
"1164","F-01569","340","242"
"1163","F-00423A","340","0"
"1162","F-00247A","340","206"
"1161","F-00376X","340","81"
"1160","F-00090X","340","107"
"1131","F-00042","160","340"
"1133","F-00037X","160","28"
"1134","F-00849X","160","32"
"1135","F-00868X","160","18"
"1136","F-00561X","160","43"
"1137","F-00368X","160","16"
"1138","F-00109X","160","289"
"1139","F-01171","160","306"
"1140","F-00815","160","207"
"1141","F-01332","160","375"
"1142","F-00070","340","100"
"1143","F-01344","340","370"
"1144","F-00798","340","347"
"1145","F-01340","160","193"
"1146","F-00786X","160","240"
"1147","F-00786","160","494"
"1148","F-00211X","340","293"
"1149","F-01347","340","419"
"1150","F-01113","340","471"
"1151","F-00594","340","48"
"1152","F-00458","160","264"
"1154","F-00444XA","160","56"
"1132","F-00011X","160","5"
"1129","F-01592","700","97"
"1128","F-00559","700","312"
"1127","F-00639","700","63"
"1126","F-00549","700","51"
"1124","F-01089","700","9"
"1122","F-00647","340","230"
"1121","F-01142","340","75"
"1119","F-01142X","340","201"
"1125","F-01087","700","346"
"1123","F-00804","700","20"
"1120","F-01037","340","38"
"1118","F-01037X","340","189"
"1117","F-01142XX","340","72"
"1116","F-01037XX","340","81"
"1115","F-00277","340","316"
"1114","F-00383","340","242"
"1113","F-00277X","340","352"
"1112","F-01139","340","479"
"1111","F-00451","340","375"
"1110","F-00988","340","324"
"1109","F-00939","340","267"
"1107","F-01062","340","327"
"1106","F-00398","340","139"
"1105","F-00424","340","236"
"1104","F-01178","340","213"
"1103","F-00984","340","321"
"1102","F-01085","340","70"
"1101","F-00451X","340","250"
"1100","F-00988X","340","133"
"1099","F-00939X","340","105"
"1098","F-01062X","340","120"
"1097","F-00398X","340","88"
"1096","F-01178X","340","316"
"1095","F-00451XX","340","213"
"1094","F-00988XX","340","95"
"1093","F-00939XX","340","97"
"1092","F-01062XX","340","93"
"1091","F-00398XX","340","49"
"1090","F-00908","340","194"
"1089","F-00742","340","527"
"1088","F-00857","600","60"
"1087","F-01006","340","123"
"1086","F-01043","340","223"
"1085","F-00827","340","298"
"1084","F-00745","340","221"
"1083","F-00581","340","223"
"1081","F-00902","340","527"
"1080","F-00560","340","408"
"1079","F-00275","340","486"
"1078","F-00973","340","92"
"1077","F-00803","340","99"
"1076","F-00644","340","29"
"1075","F-01095","340","529"
"1074","F-00276","340","787"
"1073","F-01003","340","94"
"1072","F-00678","340","179"
"1071","F-00880","340","627"
"1070","F-00444M","340","535"
"1069","F-00444","340","355"
"1068","F-00737M","340","187"
"1067","F-00737","340","38"
"1066","F-00103M","340","181"
"1065","F-00103","340","3"
"1064","F-00569","340","220"
"1063","F-00446","340","139"
"1062","F-00446A","340","272"
"1061","F-01002","160","109"
"1060","F-0000D","160","1911"
"1059","F-00207","340","121"
"1058","F-00176","340","268"
"1057","F-00211","340","436"
"1056","F-00880X","340","582"
"1055","F-00091","340","424"
"1054","F-00857X","340","359"
"1053","F-01006X","340","360"
"1052","F-00827X","340","468"
"1051","F-00745X","340","60"
"1050","F-00581X","340","69"
"1048","F-00902X","340","22"
"1047","F-00560X","340","20"
"1046","F-00275X","340","300"
"1045","F-01095X","340","355"
"1044","F-00276X","340","200"
"1043","F-00678X","340","304"
"1042","F-00444X","340","326"
"1041","F-00737X","340","64"
"1040","F-00569X","340","66"
"1039","F-00103X","340","52"
"1038","F-00207X","340","298"
"1036","F-00910","340","222"
"1035","F-01104","340","93"
"1034","F-01030","340","80"
"1033","F-00560XX","340","249"
"1032","F-00582","340","186"
"1031","F-01095XX","340","320"
"1030","F-00276XX","340","61"
"1028","F-00932","340","228"
"1027","F-00444XX","340","227"
"1026","F-00205","340","197"
"1024","F-00290","340","124"
"1023","F-00289","340","93"
"1022","F-00587M","340","227"
"1021","F-00587","340","87"
"1020","F-00588","340","253"
"1019","F-00910X","340","334"
"1018","F-01104X","340","163"
"1017","F-01030X","340","169"
"1016","F-00880XX","340","341"
"1015","F-00290X","340","346"
"1014","F-00289X","340","339"
"1013","F-00587X","340","402"
"1012","F-00588X","340","296"
"1011","F-00622","340","342"
"1010","F-01104XX","340","295"
"1009","F-01223","340","294"
"1008","F-00374","340","602"
"1007","F-00755","340","385"
"1006","F-00718","340","419"
"1005","F-00585","340","233"
"1004","F-00486A","340","306"
"1003","F-01063","340","504"
"1002","F-00450","340","486"
"1001","F-00801","340","448"
"1000","F-00274","340","224"
"999","F-00719","340","353"
"998","F-00274M","340","479"
"997","F-00756","340","386"
"996","F-01125","340","220"
"994","F-00273","340","135"
"993","F-00272","340","264"
"992","F-00725","340","331"
"991","F-00800","340","435"
"990","F-00046","160","387"
"989","F-00587XX","340","293"
"988","F-00850","160","98"
"987","F-00208","160","83"
"986","F-00588XX","340","327"
"985","F-01050","340","204"
"984","F-00704","340","162"
"983","F-00593","340","124"
"982","F-00417A","340","108"
"981","F-00762","340","42"
"980","F-00486","340","19"
"979","F-00029","340","59"
"978","F-00021","340","44"
"977","F-00417","340","232"
"976","F-00033","340","293"
"975","F-00017","340","183"
"974","F-00271","340","109"
"973","F-00539M","340","316"
"972","F-00539","340","196"
"971","F-00537","340","629"
"970","F-00209","160","245"
"969","F-00062M","340","201"
"968","F-00062","160","331"
"967","F-00727","340","60"
"966","F-00622X","340","313"
"965","F-01030XX","340","353"
"964","F-00755X","340","235"
"963","F-00718X","340","225"
"962","F-00585X","340","331"
"961","F-01063X","340","92"
"960","F-00801X","340","93"
"959","F-00450X","340","83"
"958","F-00756X","340","17"
"957","F-00719X","340","374"
"956","F-00274X","340","26"
"955","F-01125X","340","102"
"954","F-00273X","340","78"
"953","F-00272X","340","351"
"952","F-00725X","340","358"
"951","F-00800X","340","301"
"950","F-01050X","340","333"
"949","F-00762X","340","87"
"948","F-00486X","340","103"
"947","F-00029X","340","82"
"946","F-00021X","340","78"
"945","F-00593X","340","102"
"944","F-00417X","340","75"
"943","F-00033X","340","82"
"942","F-00017X","340","44"
"941","F-00539X","340","160"
"940","F-00539XM","340","416"
"939","F-00537X","340","506"
"938","F-00062X","340","143"
"937","F-00435","340","109"
"936","F-00073","340","45"
"935","F-00622XX","340","272"
"934","F-00755XX","340","126"
"933","F-00980","160","213"
"932","F-00673","160","48"
"931","F-00358","160","897"
"930","F-00762XX","340","76"
"929","F-00486XX","340","76"
"928","F-00029XX","340","78"
"927","F-00021XX","340","123"
"926","F-00033XX","340","145"
"925","F-00017XX","340","109"
"924","F-01069","340","129"
"923","F-01066","340","91"
"922","F-00537XX","340","320"
"921","F-00062XX","340","39"
"919","F-00980X","340","132"
"918","F-00673X","340","96"
"917","F-00495","160","552"
"916","F-00433","340","550"
"915","F-00343","340","281"
"914","F-00633","160","477"
"913","F-00431","160","444"
"912","F-00081","160","340"
"911","F-01069X","340","293"
"910","F-00522","340","116"
"909","F-00729","340","65"
"908","F-00113","160","2612"
"907","F-00752","340","45"
"906","F-00750","340","305"
"905","F-00286","340","173"
"904","F-01090","340","511"
"903","F-00843","340","186"
"902","F-00816","340","204"
"901","F-01023","340","770"
"900","F-00869","340","785"
"899","F-00045","340","539"
"898","F-00706","340","239"
"897","F-00709","340","401"
"896","F-00961","340","296"
"895","F-00814","340","214"
"894","F-00269M","340","203"
"893","F-00743","340","97"
"892","F-00269","340","57"
"891","F-00204","160","338"
"890","F-00269A","340","219"
"889","F-01151","340","54"
"888","F-00749","340","61"
"887","F-00662X","340","88"
"886","F-00662","340","168"
"885","F-00546M","340","78"
"884","F-00546","340","163"
"883","F-00139M","340","31"
"882","F-00139","340","148"
"881","F-00478","340","117"
"880","F-00172","340","104"
"879","F-00785","160","165"
"878","F-00434","160","141"
"877","F-00943","340","259"
"876","F-00057","340","528"
"875","F-00022","340","519"
"874","F-00754","340","911"
"873","F-00492","340","890"
"871","F-00394","160","144"
"870","F-00835","160","288"
"869","F-00589A","340","444"
"868","F-00378","300","3083"
"867","F-01048","340","359"
"866","F-00589","340","336"
"865","F-00404","160","718"
"864","F-00142","160","569"
"863","F-00981M","340","346"
"862","F-00981","160","723"
"861","F-00479M","340","369"
"860","F-00479","160","671"
"859","F-00026M","340","247"
"858","F-00026","160","496"
"856","F-00584","340","178"
"855","F-00409","340","265"
"854","F-01024","160","654"
"853","F-00487","160","682"
"852","F-00169","160","485"
"851","F-00979","160","323"
"850","F-00682","160","759"
"849","F-00319","160","743"
"848","F-00088","160","534"
"847","F-00134","160","231"
"846","F-00132","160","229"
"845","F-00996","340","168"
"844","F-00970","340","147"
"843","F-01177","340","177"
"842","F-00810","340","102"
"841","F-00751","340","478"
"840","F-00951","340","121"
"839","F-00872","340","39"
"838","F-00624","340","26"
"837","F-00766","340","79"
"836","F-00375","340","309"
"835","F-01045","340","188"
"834","F-00847","340","42"
"833","F-00940","340","514"
"832","F-00899","340","257"
"831","F-00697","340","221"
"830","F-00540","340","427"
"829","F-00950","340","190"
"828","F-00871","340","53"
"826","F-00962","340","238"
"825","F-00960","340","150"
"824","F-00914","340","161"
"823","F-00270","340","173"
"821","F-00268","340","292"
"820","F-00814X","340","285"
"819","F-00900","340","143"
"818","F-00809","340","62"
"817","F-00698","340","415"
"816","F-00139X","340","42"
"815","F-00735","340","321"
"814","F-00734","340","287"
"813","F-00128","340","1309"
"812","F-00765","340","2235"
"811","F-00133","340","1504"
"810","F-00985","160","152"
"809","F-00817","160","141"
"808","F-01023X","340","140"
"807","F-00869X","340","118"
"806","F-00706X","340","263"
"805","F-00270AX","340","177"
"804","F-00961X","340","219"
"803","F-00743X","340","78"
"802","F-00269X","340","93"
"801","F-01151X","340","14"
"800","F-00749X","340","12"
"799","F-00662M","340","76"
"798","F-00546X","340","26"
"797","F-00139X1","340","325"
"796","F-00057X","340","60"
"795","F-00022X","340","81"
"794","F-00754X","340","199"
"793","F-00492X","340","172"
"792","F-01048X","340","147"
"791","F-00589X","340","106"
"790","F-00026X","340","107"
"789","F-00378X","340","314"
"788","F-00584X","340","107"
"787","F-00409X","340","103"
"786","F-00996X","340","157"
"785","F-00970X","340","156"
"784","F-01177X","340","189"
"783","F-00810X","340","151"
"782","F-00931","340","147"
"781","F-01054","340","373"
"780","F-00986","340","294"
"779","F-00825","340","340"
"778","F-00752XX","340","4"
"777","F-00671","340","246"
"776","F-00951X","340","77"
"775","F-00872X","340","88"
"774","F-00624X","340","38"
"773","F-00838","340","330"
"772","F-01090XX","340","10"
"771","F-00766X","340","10"
"770","F-00375X","340","9"
"769","F-01028","340","235"
"768","F-01029","340","115"
"767","F-01045X","340","112"
"766","F-00847X","340","39"
"765","F-00267","340","1130"
"764","F-00266","340","270"
"763","F-00540X","340","321"
"762","F-00270X","340","209"
"761","F-00960X","340","6"
