"Product SKU","Product Name","Price","Quantity"
"107","F-00143","60","7"
"106","F-00144","60","59"
"105","F-00533","30","212"
"104","F-00607","30","867"
"103","F-00308","60","259"
"102","F-00184","60","126"
"101","F-00886","60","100"
"100","F-00140","60","4"
"99","F-01105","30","326"
"98","F-01100","30","270"
"97","F-00849","30","153"
"96","F-00037","30","58"
"95","F-00011","30","44"
"94","F-00040","30","5"
"93","F-00039","30","16"
"92","F-00030","30","34"
"91","F-01052","30","41"
"90","F-01051","30","56"
"89","F-00418","30","57"
"88","F-00187","30","52"
"87","F-00366","30","45"
"86","F-01072","30","135"
"85","F-00779","30","113"
"84","F-00600","30","129"
"83","F-00403","30","0"
"82","F-00114","30","45"
"81","F-00619","30","230"
"80","F-00769","30","113"
"79","F-00315","30","96"
"78","F-00111","30","0"
"77","F-00740","30","106"
"76","F-00110","30","65"
"75","F-00993","30","704"
"74","F-00459","60","286"
"73","F-00484","30","33"
"72","F-00313","30","124"
"71","F-00307","60","25"
"70","F-00163X","60","256"
"69","F-00993X","30","183"
"68","F-00313X","60","25"
"67","F-01140","30","0"
"66","F-00395","30","0"
"65","F-00189","30","0"
"64","F-00657","30","33"
"63","F-00136","30","35"
"62","F-00561X","60","0"
"61","F-01072X","60","70"
"60","F-00779X","60","35"
"59","F-00600X","60","74"
"58","F-00403X","60","72"
"57","F-00366X","60","76"
"56","F-00114X","60","72"
"55","F-00484X","60","320"
"54","F-00464","60","364"
"53","F-00185","30","336"
"52","F-00421X","60","66"
"51","F-00741","60","54"
"50","F-00164","60","62"
"49","F-00959","30","95"
"48","F-00117","30","123"
"47","F-00648","30","68"
"46","F-00517","30","45"
"45","F-00183","30","53"
"44","F-00051","30","40"
"43","F-01091","30","44"
"42","F-00855","30","49"
"41","F-00771","30","47"
"40","F-00152","30","49"
"39","F-00782","30","57"
"38","F-00632","30","84"
"37","F-00080","30","55"
"36","F-00182","30","265"
"35","F-00982","60","23"
"34","F-00519","60","27"
"33","F-00781X","60","37"
"32","F-00687","90","0"
"31","F-00122","90","0"
"30","F-00165","60","287"
"29","F-00465","60","311"
"28","F-00154","30","5"
"27","F-00473","30","97"
"26","F-00414","30","93"
"25","F-00356","60","68"
"24","F-00556","60","461"
"23","F-00586","60","456"
"22","F-00506","60","124"
"21","F-00148","60","132"
"20","F-00976","30","53"
"19","F-01106","60","32"
"18","F-00894","60","23"
"17","F-00689","60","38"
"16","F-00555","60","21"
"15","F-00149","60","38"
"14","F-00052","30","268"
"13","F-00365","30","53"
"12","F-00744","60","44"
"11","F-00597","60","42"
"10","F-00432","60","46"
"9","F-00523","90","339"
"8","F-00372","90","337"
"7","F-00726","90","322"
"6","F-00178","90","146"
"5","F-00102","90","145"
"4","F-00608","60","350"
"3","F-00355","60","26"
"2","F-00074","60","26"
"1","F-0000A","120","437"
